@RELATION ROLAMENTO
@ATTRIBUTE AC numeric
@ATTRIBUTE AC-intensidade numeric
@ATTRIBUTE Classe {'0','1'}
@data
-288.2999918911668,0.0,0
-288.1999918939795,0.0,0
-288.0999918967921,0.0,0
-287.99999189960477,0.0,0
-287.89999190241736,0.0,0
-287.79999190523,0.0,0
-287.69999190804265,0.0,0
-287.5999919108553,0.0,0
-287.49999191366794,0.0,0
-287.3999919164806,0.0,0
-287.2999919192932,0.0,0
-287.1999919221058,0.0,0
-287.09999192491847,0.0,0
-286.9999919277311,0.0,0
-286.89999193054376,0.0,0
-286.7999919333564,0.0,0
-286.699991936169,0.0,0
-286.59999193898165,0.0,0
-286.4999919417943,0.0,0
-286.39999194460694,0.0,0
-286.2999919474196,0.0,0
-286.19999195023223,0.0,0
-286.0999919530448,0.0,0
-285.99999195585747,0.0,0
-285.8999919586701,0.0,0
-285.79999196148276,0.0,0
-285.6999919642954,0.0,0
-285.59999196710805,0.0,0
-285.4999919699207,0.0,0
-285.3999919727333,0.0,0
-285.29999197554594,0.0,0
-285.1999919783586,0.0,0
-285.09999198117123,0.0,0
-284.9999919839839,0.0,0
-284.8999919867965,0.0,0
-284.7999919896091,0.0,0
-284.69999199242176,0.0,0
-284.5999919952344,0.0,0
-284.49999199804705,0.0,0
-284.3999920008597,0.0,0
-284.29999200367234,0.0,0
-284.19999200648493,0.0,0
-284.0999920092976,0.0,0
-283.9999920121102,0.0,0
-283.8999920149229,0.0,0
-283.7999920177355,0.0,0
-283.69999202054817,0.0,0
-283.59999202336076,0.0,0
-283.4999920261734,0.0,0
-283.39999202898605,0.0,0
-283.2999920317987,0.0,0
-283.19999203461134,0.0,0
-283.099992037424,0.0,0
-282.9999920402366,0.0,0
-282.8999920430492,0.0,0
-282.79999204586187,0.0,0
-282.6999920486745,0.0,0
-282.59999205148716,0.0,0
-282.4999920542998,0.0,0
-282.3999920571124,0.0,0
-282.29999205992505,0.0,0
-282.1999920627377,0.0,0
-282.09999206555034,0.0,0
-281.999992068363,0.0,0
-281.89999207117563,0.0,0
-281.7999920739883,0.0,0
-281.69999207680087,0.0,0
-281.5999920796135,0.0,0
-281.49999208242616,0.0,0
-281.3999920852388,0.0,0
-281.29999208805145,0.0,0
-281.1999920908641,0.0,0
-281.0999920936767,0.0,0
-280.99999209648934,0.0,0
-280.899992099302,0.0,0
-280.79999210211463,0.0,0
-280.6999921049273,0.0,0
-280.5999921077399,0.0,0
-280.4999921105525,0.0,0
-280.39999211336516,0.0,0
-280.2999921161778,0.0,0
-280.19999211899045,0.0,0
-280.0999921218031,0.0,0
-279.99999212461574,0.0,0
-279.89999212742833,0.0,0
-279.799992130241,0.0,0
-279.6999921330536,0.0,0
-279.5999921358663,0.0,0
-279.4999921386789,0.0,0
-279.39999214149157,0.0,0
-279.29999214430416,0.0,0
-279.1999921471168,0.0,0
-279.09999214992945,0.0,0
-278.9999921527421,0.0,0
-278.89999215555474,0.0,0
-278.7999921583674,0.0,0
-278.69999216118,0.0,0
-278.5999921639926,0.0,0
-278.49999216680527,0.0,0
-278.3999921696179,0.0,0
-278.29999217243056,0.0,0
-278.1999921752432,0.0,0
-278.09999217805586,0.0,0
-277.99999218086845,0.0,0
-277.8999921836811,0.0,0
-277.79999218649374,0.0,0
-277.6999921893064,0.0,0
-277.59999219211903,0.0,0
-277.4999921949317,0.0,0
-277.39999219774427,0.0,0
-277.2999922005569,0.0,0
-277.19999220336956,0.0,0
-277.0999922061822,0.0,0
-276.99999220899485,0.0,0
-276.8999922118075,0.0,0
-276.7999922146201,0.0,0
-276.69999221743274,0.0,0
-276.5999922202454,0.0,0
-276.49999222305803,0.0,0
-276.3999922258707,0.0,0
-276.2999922286833,0.0,0
-276.1999922314959,0.0,0
-276.09999223430856,0.0,0
-275.9999922371212,0.0,0
-275.89999223993385,0.0,0
-275.7999922427465,0.0,0
-275.69999224555914,0.0,0
-275.59999224837173,0.0,0
-275.4999922511844,0.0,0
-275.399992253997,0.0,0
-275.2999922568097,0.0,0
-275.1999922596223,0.0,0
-275.09999226243497,0.0,0
-274.99999226524756,0.0,0
-274.8999922680602,0.0,0
-274.79999227087285,0.0,0
-274.6999922736855,0.0,0
-274.59999227649814,0.0,0
-274.4999922793108,0.0,0
-274.3999922821234,0.0,0
-274.299992284936,0.0,0
-274.19999228774867,0.0,0
-274.0999922905613,0.0,0
-273.99999229337396,0.0,0
-273.8999922961866,0.0,0
-273.79999229899926,0.0,0
-273.69999230181185,0.0,0
-273.5999923046245,0.0,0
-273.49999230743714,0.0,0
-273.3999923102498,0.0,0
-273.29999231306243,0.0,0
-273.1999923158751,0.0,0
-273.09999231868767,0.0,0
-272.9999923215003,0.0,0
-272.89999232431296,0.0,0
-272.7999923271256,0.0,0
-272.69999232993825,0.0,0
-272.5999923327509,0.0,0
-272.4999923355635,0.0,0
-272.39999233837614,0.0,0
-272.2999923411888,0.0,0
-272.19999234400143,0.0,0
-272.0999923468141,0.0,0
-271.9999923496267,0.0,0
-271.8999923524393,0.0,0
-271.79999235525196,0.0,0
-271.6999923580646,0.0,0
-271.59999236087725,0.0,0
-271.4999923636899,0.0,0
-271.39999236650254,0.0,0
-271.29999236931513,0.0,0
-271.1999923721278,0.0,0
-271.0999923749404,0.0,0
-270.9999923777531,0.0,0
-270.8999923805657,0.0,0
-270.79999238337837,0.0,0
-270.69999238619096,0.0,0
-270.5999923890036,0.0,0
-270.49999239181625,0.0,0
-270.3999923946289,0.0,0
-270.29999239744154,0.0,0
-270.1999924002542,0.0,0
-270.09999240306684,0.0,0
-269.9999924058794,0.0,0
-269.89999240869207,0.0,0
-269.7999924115047,0.0,0
-269.69999241431736,0.0,0
-269.59999241713,0.0,0
-269.49999241994266,0.0,0
-269.39999242275525,0.0,0
-269.2999924255679,0.0,0
-269.19999242838054,0.0,0
-269.0999924311932,0.0,0
-268.99999243400583,0.0,0
-268.8999924368185,0.0,0
-268.79999243963107,0.0,0
-268.6999924424437,0.0,0
-268.59999244525636,0.0,0
-268.499992448069,0.0,0
-268.39999245088165,0.0,0
-268.2999924536943,0.0,0
-268.1999924565069,0.0,0
-268.09999245931954,0.0,0
-267.9999924621322,0.0,0
-267.89999246494483,0.0,0
-267.7999924677575,0.0,0
-267.6999924705701,0.0,0
-267.5999924733827,0.0,0
-267.49999247619536,0.0,0
-267.399992479008,0.0,0
-267.29999248182065,0.0,0
-267.1999924846333,0.0,0
-267.09999248744595,0.0,0
-266.99999249025853,0.0,0
-266.8999924930712,0.0,0
-266.7999924958838,0.0,0
-266.6999924986965,0.0,0
-266.5999925015091,0.0,0
-266.49999250432177,0.0,0
-266.3999925071344,0.0,0
-266.299992509947,0.0,0
-266.19999251275965,0.0,0
-266.0999925155723,0.0,0
-265.99999251838494,0.0,0
-265.8999925211976,0.0,0
-265.79999252401024,0.0,0
-265.6999925268228,0.0,0
-265.5999925296355,0.0,0
-265.4999925324481,0.0,0
-265.39999253526076,0.0,0
-265.2999925380734,0.0,0
-265.19999254088606,0.0,0
-265.09999254369865,0.0,0
-264.9999925465113,0.0,0
-264.89999254932394,0.0,0
-264.7999925521366,0.0,0
-264.69999255494923,0.0,0
-264.5999925577619,0.0,0
-264.49999256057447,0.0,0
-264.3999925633871,0.0,0
-264.29999256619976,0.0,0
-264.1999925690124,0.0,0
-264.09999257182506,0.0,0
-263.9999925746377,0.0,0
-263.8999925774503,0.0,0
-263.79999258026294,0.0,0
-263.6999925830756,0.0,0
-263.59999258588823,0.0,0
-263.4999925887009,0.0,0
-263.3999925915135,0.0,0
-263.2999925943261,0.0,0
-263.19999259713876,0.0,0
-263.0999925999514,0.0,0
-262.99999260276405,0.0,0
-262.8999926055767,0.0,0
-262.79999260838935,0.0,0
-262.699992611202,0.0,0
-262.5999926140146,0.0,0
-262.4999926168272,0.0,0
-262.3999926196399,0.0,0
-262.2999926224525,0.0,0
-262.19999262526517,0.0,0
-262.0999926280778,0.0,0
-261.9999926308904,0.0,0
-261.89999263370305,0.0,0
-261.7999926365157,0.0,0
-261.69999263932834,0.0,0
-261.599992642141,0.0,0
-261.49999264495364,0.0,0
-261.3999926477662,0.0,0
-261.2999926505789,0.0,0
-261.1999926533915,0.0,0
-261.09999265620417,0.0,0
-260.9999926590168,0.0,0
-260.89999266182946,0.0,0
-260.79999266464205,0.0,0
-260.6999926674547,0.0,0
-260.59999267026734,0.0,0
-260.49999267308,0.0,0
-260.39999267589263,0.0,0
-260.2999926787053,0.0,0
-260.19999268151787,0.0,0
-260.0999926843305,0.0,0
-259.99999268714316,0.0,0
-259.8999926899558,0.0,0
-259.79999269276846,0.0,0
-259.6999926955811,0.0,0
-259.5999926983937,0.0,0
-259.49999270120634,0.0,0
-259.399992704019,0.0,0
-259.29999270683163,0.0,0
-259.1999927096443,0.0,0
-259.0999927124569,0.0,0
-258.9999927152695,0.0,0
-258.89999271808216,0.0,0
-258.7999927208948,0.0,0
-258.69999272370745,0.0,0
-258.5999927265201,0.0,0
-258.49999272933275,0.0,0
-258.3999927321454,0.0,0
-258.299992734958,0.0,0
-258.19999273777063,0.0,0
-258.0999927405833,0.0,0
-257.9999927433959,0.0,0
-257.89999274620857,0.0,0
-257.7999927490212,0.0,0
-257.6999927518338,0.0,0
-257.59999275464645,0.0,0
-257.4999927574591,0.0,0
-257.39999276027174,0.0,0
-257.2999927630844,0.0,0
-257.19999276589704,0.0,0
-257.0999927687096,0.0,0
-256.9999927715223,0.0,0
-256.8999927743349,0.0,0
-256.79999277714757,0.0,0
-256.6999927799602,0.0,0
-256.59999278277286,0.0,0
-256.49999278558545,0.0,0
-256.3999927883981,0.0,0
-256.29999279121074,0.0,0
-256.1999927940234,0.0,0
-256.09999279683603,0.0,0
-255.99999279964865,0.0,0
-255.8999928024613,0.0,0
-255.79999280527394,0.0,0
-255.69999280808656,0.0,0
-255.5999928108992,0.0,0
-255.49999281371186,0.0,0
-255.39999281652447,0.0,0
-255.29999281933712,0.0,0
-255.19999282214977,0.0,0
-255.09999282496238,0.0,0
-254.99999282777503,0.0,0
-254.89999283058768,0.0,0
-254.7999928334003,0.0,0
-254.69999283621294,0.0,0
-254.5999928390256,0.0,0
-254.4999928418382,0.0,0
-254.39999284465085,0.0,0
-254.2999928474635,0.0,0
-254.19999285027612,0.0,0
-254.09999285308876,0.0,0
-253.9999928559014,0.0,0
-253.89999285871403,0.0,0
-253.79999286152668,0.0,0
-253.69999286433932,0.0,0
-253.59999286715194,0.0,0
-253.4999928699646,0.0,0
-253.39999287277723,0.0,0
-253.29999287558985,0.0,0
-253.1999928784025,0.0,0
-253.09999288121514,0.0,0
-252.9999928840278,0.0,0
-252.8999928868404,0.0,0
-252.79999288965305,0.0,0
-252.6999928924657,0.0,0
-252.59999289527832,0.0,0
-252.49999289809097,0.0,0
-252.3999929009036,0.0,0
-252.29999290371623,0.0,0
-252.19999290652888,0.0,0
-252.09999290934152,0.0,0
-251.99999291215414,0.0,0
-251.8999929149668,0.0,0
-251.79999291777943,0.0,0
-251.69999292059205,0.0,0
-251.5999929234047,0.0,0
-251.49999292621735,0.0,0
-251.39999292902996,0.0,0
-251.2999929318426,0.0,0
-251.19999293465526,0.0,0
-251.09999293746787,0.0,0
-250.99999294028052,0.0,0
-250.89999294309317,0.0,0
-250.79999294590579,0.0,0
-250.69999294871843,0.0,0
-250.59999295153108,0.0,0
-250.4999929543437,0.0,0
-250.39999295715634,0.0,0
-250.299992959969,0.0,0
-250.1999929627816,0.0,0
-250.09999296559425,0.0,0
-249.9999929684069,0.0,0
-249.89999297121952,0.0,0
-249.79999297403216,0.0,0
-249.6999929768448,0.0,0
-249.59999297965743,0.0,0
-249.49999298247008,0.0,0
-249.39999298528272,0.0,0
-249.29999298809534,0.0,0
-249.199992990908,0.0,0
-249.09999299372063,0.0,0
-248.99999299653328,0.0,0
-248.8999929993459,0.0,0
-248.79999300215854,0.0,0
-248.6999930049712,0.0,0
-248.5999930077838,0.0,0
-248.49999301059646,0.0,0
-248.3999930134091,0.0,0
-248.29999301622172,0.0,0
-248.19999301903437,0.0,0
-248.099993021847,0.0,0
-247.99999302465963,0.0,0
-247.89999302747228,0.0,0
-247.79999303028492,0.0,0
-247.69999303309754,0.0,0
-247.5999930359102,0.0,0
-247.49999303872283,0.0,0
-247.39999304153545,0.0,0
-247.2999930443481,0.0,0
-247.19999304716075,0.0,0
-247.09999304997336,0.0,0
-246.999993052786,0.0,0
-246.89999305559866,0.0,0
-246.79999305841127,0.0,0
-246.69999306122392,0.0,0
-246.59999306403657,0.0,0
-246.49999306684919,0.0,0
-246.39999306966183,0.0,0
-246.29999307247448,0.0,0
-246.1999930752871,0.0,0
-246.09999307809974,0.0,0
-245.9999930809124,0.0,0
-245.899993083725,0.0,0
-245.79999308653765,0.0,0
-245.6999930893503,0.0,0
-245.59999309216292,0.0,0
-245.49999309497557,0.0,0
-245.3999930977882,0.0,0
-245.29999310060086,0.0,0
-245.19999310341348,0.0,0
-245.09999310622612,0.0,0
-244.99999310903877,0.0,0
-244.8999931118514,0.0,0
-244.79999311466403,0.0,0
-244.69999311747668,0.0,0
-244.5999931202893,0.0,0
-244.49999312310194,0.0,0
-244.3999931259146,0.0,0
-244.2999931287272,0.0,0
-244.19999313153986,0.0,0
-244.0999931343525,0.0,0
-243.99999313716512,0.0,0
-243.89999313997777,0.0,0
-243.7999931427904,0.0,0
-243.69999314560303,0.0,0
-243.59999314841568,0.0,0
-243.49999315122832,0.0,0
-243.39999315404094,0.0,0
-243.2999931568536,0.0,0
-243.19999315966623,0.0,0
-243.09999316247885,0.0,0
-242.9999931652915,0.0,0
-242.89999316810415,0.0,0
-242.79999317091676,0.0,0
-242.6999931737294,0.0,0
-242.59999317654206,0.0,0
-242.49999317935468,0.0,0
-242.39999318216732,0.0,0
-242.29999318497997,0.0,0
-242.1999931877926,0.0,0
-242.09999319060523,0.0,0
-241.99999319341788,0.0,0
-241.8999931962305,0.0,0
-241.79999319904314,0.0,0
-241.6999932018558,0.0,0
-241.5999932046684,0.0,0
-241.49999320748105,0.0,0
-241.3999932102937,0.0,0
-241.29999321310635,0.0,0
-241.19999321591897,0.0,0
-241.0999932187316,0.0,0
-240.99999322154426,0.0,0
-240.89999322435688,0.0,0
-240.79999322716952,0.0,0
-240.69999322998217,0.0,0
-240.5999932327948,0.0,0
-240.49999323560743,0.0,0
-240.39999323842008,0.0,0
-240.2999932412327,0.0,0
-240.19999324404534,0.0,0
-240.099993246858,0.0,0
-239.9999932496706,0.0,0
-239.89999325248326,0.0,0
-239.7999932552959,0.0,0
-239.69999325810852,0.0,0
-239.59999326092117,0.0,0
-239.4999932637338,0.0,0
-239.39999326654643,0.0,0
-239.29999326935908,0.0,0
-239.19999327217172,0.0,0
-239.09999327498434,0.0,0
-238.999993277797,0.0,0
-238.89999328060964,0.0,0
-238.79999328342225,0.0,0
-238.6999932862349,0.0,0
-238.59999328904755,0.0,0
-238.49999329186016,0.0,0
-238.3999932946728,0.0,0
-238.29999329748546,0.0,0
-238.19999330029808,0.0,0
-238.09999330311072,0.0,0
-237.99999330592337,0.0,0
-237.899993308736,0.0,0
-237.79999331154863,0.0,0
-237.69999331436128,0.0,0
-237.59999331717393,0.0,0
-237.49999331998654,0.0,0
-237.3999933227992,0.0,0
-237.29999332561184,0.0,0
-237.19999332842445,0.0,0
-237.0999933312371,0.0,0
-236.99999333404975,0.0,0
-236.89999333686237,0.0,0
-236.799993339675,0.0,0
-236.69999334248766,0.0,0
-236.59999334530028,0.0,0
-236.49999334811292,0.0,0
-236.39999335092557,0.0,0
-236.2999933537382,0.0,0
-236.19999335655083,0.0,0
-236.09999335936348,0.0,0
-235.9999933621761,0.0,0
-235.89999336498875,0.0,0
-235.7999933678014,0.0,0
-235.699993370614,0.0,0
-235.59999337342666,0.0,0
-235.4999933762393,0.0,0
-235.39999337905192,0.0,0
-235.29999338186457,0.0,0
-235.1999933846772,0.0,0
-235.09999338748983,0.0,0
-234.99999339030248,0.0,0
-234.89999339311512,0.0,0
-234.79999339592774,0.0,0
-234.6999933987404,0.0,0
-234.59999340155304,0.0,0
-234.49999340436565,0.0,0
-234.3999934071783,0.0,0
-234.29999340999095,0.0,0
-234.19999341280356,0.0,0
-234.0999934156162,0.0,0
-233.99999341842886,0.0,0
-233.89999342124148,0.0,0
-233.79999342405412,0.0,0
-233.69999342686677,0.0,0
-233.59999342967942,0.0,0
-233.49999343249203,0.0,0
-233.39999343530468,0.0,0
-233.29999343811733,0.0,0
-233.19999344092994,0.0,0
-233.0999934437426,0.0,0
-232.99999344655524,0.0,0
-232.89999344936786,0.0,0
-232.7999934521805,0.0,0
-232.69999345499315,0.0,0
-232.59999345780577,0.0,0
-232.4999934606184,0.0,0
-232.39999346343106,0.0,0
-232.29999346624368,0.0,0
-232.19999346905632,0.0,0
-232.09999347186897,0.0,0
-231.9999934746816,0.0,0
-231.89999347749423,0.0,0
-231.79999348030688,0.0,0
-231.6999934831195,0.0,0
-231.59999348593215,0.0,0
-231.4999934887448,0.0,0
-231.3999934915574,0.0,0
-231.29999349437006,0.0,0
-231.1999934971827,0.0,0
-231.09999349999532,0.0,0
-230.99999350280797,0.0,0
-230.8999935056206,0.0,0
-230.79999350843323,0.0,0
-230.69999351124588,0.0,0
-230.59999351405853,0.0,0
-230.49999351687114,0.0,0
-230.3999935196838,0.0,0
-230.29999352249644,0.0,0
-230.19999352530905,0.0,0
-230.0999935281217,0.0,0
-229.99999353093435,0.0,0
-229.899993533747,0.0,0
-229.7999935365596,0.0,0
-229.69999353937226,0.0,0
-229.5999935421849,0.0,0
-229.49999354499752,0.0,0
-229.39999354781017,0.0,0
-229.29999355062282,0.0,0
-229.19999355343543,0.0,0
-229.09999355624808,0.0,0
-228.99999355906073,0.0,0
-228.89999356187334,0.0,0
-228.799993564686,0.0,0
-228.69999356749864,0.0,0
-228.59999357031126,0.0,0
-228.4999935731239,0.0,0
-228.39999357593655,0.0,0
-228.29999357874917,0.0,0
-228.1999935815618,0.0,0
-228.09999358437446,0.0,0
-227.99999358718708,0.0,0
-227.89999358999972,0.0,0
-227.79999359281237,0.0,0
-227.699993595625,0.0,0
-227.59999359843764,0.0,0
-227.49999360125028,0.0,0
-227.3999936040629,0.0,0
-227.29999360687555,0.0,0
-227.1999936096882,0.0,0
-227.0999936125008,0.0,0
-226.99999361531346,0.0,0
-226.8999936181261,0.0,0
-226.79999362093872,0.0,0
-226.69999362375137,0.0,0
-226.59999362656401,0.0,0
-226.49999362937663,0.0,0
-226.39999363218928,0.0,0
-226.29999363500193,0.0,0
-226.19999363781454,0.0,0
-226.0999936406272,0.0,0
-225.99999364343984,0.0,0
-225.89999364625248,0.0,0
-225.7999936490651,0.0,0
-225.69999365187775,0.0,0
-225.5999936546904,0.0,0
-225.499993657503,0.0,0
-225.39999366031566,0.0,0
-225.2999936631283,0.0,0
-225.19999366594092,0.0,0
-225.09999366875357,0.0,0
-224.99999367156622,0.0,0
-224.89999367437883,0.0,0
-224.79999367719148,0.0,0
-224.69999368000413,0.0,0
-224.59999368281674,0.0,0
-224.4999936856294,0.0,0
-224.39999368844204,0.0,0
-224.29999369125466,0.0,0
-224.1999936940673,0.0,0
-224.09999369687995,0.0,0
-223.99999369969257,0.0,0
-223.8999937025052,0.0,0
-223.79999370531786,0.0,0
-223.69999370813048,0.0,0
-223.59999371094312,0.0,0
-223.49999371375577,0.0,0
-223.3999937165684,0.0,0
-223.29999371938104,0.0,0
-223.19999372219368,0.0,0
-223.0999937250063,0.0,0
-222.99999372781895,0.0,0
-222.8999937306316,0.0,0
-222.7999937334442,0.0,0
-222.69999373625686,0.0,0
-222.5999937390695,0.0,0
-222.49999374188212,0.0,0
-222.39999374469477,0.0,0
-222.29999374750741,0.0,0
-222.19999375032003,0.0,0
-222.09999375313268,0.0,0
-221.99999375594533,0.0,0
-221.89999375875797,0.0,0
-221.7999937615706,0.0,0
-221.69999376438324,0.0,0
-221.59999376719588,0.0,0
-221.4999937700085,0.0,0
-221.39999377282115,0.0,0
-221.2999937756338,0.0,0
-221.1999937784464,0.0,0
-221.09999378125906,0.0,0
-220.9999937840717,0.0,0
-220.89999378688432,0.0,0
-220.79999378969697,0.0,0
-220.69999379250962,0.0,0
-220.59999379532223,0.0,0
-220.49999379813488,0.0,0
-220.39999380094753,0.0,0
-220.29999380376015,0.0,0
-220.1999938065728,0.0,0
-220.09999380938544,0.0,0
-219.99999381219806,0.0,0
-219.8999938150107,0.0,0
-219.79999381782335,0.0,0
-219.69999382063597,0.0,0
-219.5999938234486,0.0,0
-219.49999382626126,0.0,0
-219.39999382907388,0.0,0
-219.29999383188652,0.0,0
-219.19999383469917,0.0,0
-219.0999938375118,0.0,0
-218.99999384032444,0.0,0
-218.89999384313708,0.0,0
-218.7999938459497,0.0,0
-218.69999384876235,0.0,0
-218.599993851575,0.0,0
-218.4999938543876,0.0,0
-218.39999385720026,0.0,0
-218.2999938600129,0.0,0
-218.19999386282555,0.0,0
-218.09999386563817,0.0,0
-217.99999386845082,0.0,0
-217.89999387126346,0.0,0
-217.79999387407608,0.0,0
-217.69999387688873,0.0,0
-217.59999387970137,0.0,0
-217.499993882514,0.0,0
-217.39999388532664,0.0,0
-217.29999388813928,0.0,0
-217.1999938909519,0.0,0
-217.09999389376455,0.0,0
-216.9999938965772,0.0,0
-216.8999938993898,0.0,0
-216.79999390220246,0.0,0
-216.6999939050151,0.0,0
-216.59999390782772,0.0,0
-216.49999391064037,0.0,0
-216.39999391345302,0.0,0
-216.29999391626563,0.0,0
-216.19999391907828,0.0,0
-216.09999392189093,0.0,0
-215.99999392470355,0.0,0
-215.8999939275162,0.0,0
-215.79999393032884,0.0,0
-215.69999393314146,0.0,0
-215.5999939359541,0.0,0
-215.49999393876675,0.0,0
-215.39999394157937,0.0,0
-215.299993944392,0.0,0
-215.19999394720466,0.0,0
-215.09999395001728,0.0,0
-214.99999395282993,0.0,0
-214.89999395564257,0.0,0
-214.7999939584552,0.0,0
-214.69999396126784,0.0,0
-214.59999396408048,0.0,0
-214.4999939668931,0.0,0
-214.39999396970575,0.0,0
-214.2999939725184,0.0,0
-214.19999397533104,0.0,0
-214.09999397814366,0.0,0
-213.9999939809563,0.0,0
-213.89999398376895,0.0,0
-213.79999398658157,0.0,0
-213.69999398939422,0.0,0
-213.59999399220686,0.0,0
-213.49999399501948,0.0,0
-213.39999399783213,0.0,0
-213.29999400064477,0.0,0
-213.1999940034574,0.0,0
-213.09999400627004,0.0,0
-212.99999400908268,0.0,0
-212.8999940118953,0.0,0
-212.79999401470795,0.0,0
-212.6999940175206,0.0,0
-212.5999940203332,0.0,0
-212.49999402314586,0.0,0
-212.3999940259585,0.0,0
-212.29999402877112,0.0,0
-212.19999403158377,0.0,0
-212.09999403439642,0.0,0
-211.99999403720904,0.0,0
-211.89999404002168,0.0,0
-211.79999404283433,0.0,0
-211.69999404564695,0.0,0
-211.5999940484596,0.0,0
-211.49999405127224,0.0,0
-211.39999405408486,0.0,0
-211.2999940568975,0.0,0
-211.19999405971015,0.0,0
-211.09999406252277,0.0,0
-210.99999406533541,0.0,0
-210.89999406814806,0.0,0
-210.79999407096068,0.0,0
-210.69999407377333,0.0,0
-210.59999407658597,0.0,0
-210.49999407939862,0.0,0
-210.39999408221124,0.0,0
-210.29999408502388,0.0,0
-210.19999408783653,0.0,0
-210.09999409064915,0.0,0
-209.9999940934618,0.0,0
-209.89999409627444,0.0,0
-209.79999409908706,0.0,0
-209.6999941018997,0.0,0
-209.59999410471235,0.0,0
-209.49999410752497,0.0,0
-209.39999411033762,0.0,0
-209.29999411315026,0.0,0
-209.19999411596288,0.0,0
-209.09999411877553,0.0,0
-208.99999412158817,0.0,0
-208.8999941244008,0.0,0
-208.79999412721344,0.0,0
-208.69999413002608,0.0,0
-208.5999941328387,0.0,0
-208.49999413565135,0.0,0
-208.399994138464,0.0,0
-208.2999941412766,0.0,0
-208.19999414408926,0.0,0
-208.0999941469019,0.0,0
-207.99999414971452,0.0,0
-207.89999415252717,0.0,0
-207.79999415533982,0.0,0
-207.69999415815244,0.0,0
-207.59999416096508,0.0,0
-207.49999416377773,0.0,0
-207.39999416659035,0.0,0
-207.299994169403,0.0,0
-207.19999417221564,0.0,0
-207.09999417502826,0.0,0
-206.9999941778409,0.0,0
-206.89999418065355,0.0,0
-206.79999418346617,0.0,0
-206.69999418627881,0.0,0
-206.59999418909146,0.0,0
-206.4999941919041,0.0,0
-206.39999419471673,0.0,0
-206.29999419752937,0.0,0
-206.19999420034202,0.0,0
-206.09999420315464,0.0,0
-205.99999420596728,0.0,0
-205.89999420877993,0.0,0
-205.79999421159255,0.0,0
-205.6999942144052,0.0,0
-205.59999421721784,0.0,0
-205.49999422003046,0.0,0
-205.3999942228431,0.0,0
-205.29999422565575,0.0,0
-205.19999422846837,0.0,0
-205.09999423128102,0.0,0
-204.99999423409366,0.0,0
-204.89999423690628,0.0,0
-204.79999423971893,0.0,0
-204.69999424253157,0.0,0
-204.5999942453442,0.0,0
-204.49999424815684,0.0,0
-204.39999425096948,0.0,0
-204.2999942537821,0.0,0
-204.19999425659475,0.0,0
-204.0999942594074,0.0,0
-203.99999426222,0.0,0
-203.89999426503266,0.0,0
-203.7999942678453,0.0,0
-203.69999427065792,0.0,0
-203.59999427347057,0.0,0
-203.49999427628322,0.0,0
-203.39999427909584,0.0,0
-203.29999428190848,0.0,0
-203.19999428472113,0.0,0
-203.09999428753375,0.0,0
-202.9999942903464,0.0,0
-202.89999429315904,0.0,0
-202.7999942959717,0.0,0
-202.6999942987843,0.0,0
-202.59999430159695,0.0,0
-202.4999943044096,0.0,0
-202.39999430722222,0.0,0
-202.29999431003486,0.0,0
-202.1999943128475,0.0,0
-202.09999431566013,0.0,0
-201.99999431847277,0.0,0
-201.89999432128542,0.0,0
-201.79999432409804,0.0,0
-201.69999432691068,0.0,0
-201.59999432972333,0.0,0
-201.49999433253595,0.0,0
-201.3999943353486,0.0,0
-201.29999433816124,0.0,0
-201.19999434097386,0.0,0
-201.0999943437865,0.0,0
-200.99999434659915,0.0,0
-200.89999434941177,0.0,0
-200.79999435222442,0.0,0
-200.69999435503706,0.0,0
-200.59999435784968,0.0,0
-200.49999436066233,0.0,0
-200.39999436347497,0.0,0
-200.2999943662876,0.0,0
-200.19999436910024,0.0,0
-200.09999437191289,0.0,0
-199.9999943747255,0.0,0
-199.89999437753815,0.0,0
-199.7999943803508,0.0,0
-199.6999943831634,0.0,0
-199.59999438597606,0.0,0
-199.4999943887887,0.0,0
-199.39999439160133,0.0,0
-199.29999439441397,0.0,0
-199.19999439722662,0.0,0
-199.09999440003924,0.0,0
-198.99999440285188,0.0,0
-198.89999440566453,0.0,0
-198.79999440847718,0.0,0
-198.6999944112898,0.0,0
-198.59999441410244,0.0,0
-198.4999944169151,0.0,0
-198.3999944197277,0.0,0
-198.29999442254035,0.0,0
-198.199994425353,0.0,0
-198.09999442816562,0.0,0
-197.99999443097826,0.0,0
-197.8999944337909,0.0,0
-197.79999443660353,0.0,0
-197.69999443941617,0.0,0
-197.59999444222882,0.0,0
-197.49999444504144,0.0,0
-197.39999444785408,0.0,0
-197.29999445066673,0.0,0
-197.19999445347935,0.0,0
-197.099994456292,0.0,0
-196.99999445910464,0.0,0
-196.89999446191726,0.0,0
-196.7999944647299,0.0,0
-196.69999446754255,0.0,0
-196.59999447035517,0.0,0
-196.49999447316782,0.0,0
-196.39999447598046,0.0,0
-196.29999447879308,0.0,0
-196.19999448160573,0.0,0
-196.09999448441837,0.0,0
-195.999994487231,0.0,0
-195.89999449004364,0.0,0
-195.79999449285629,0.0,0
-195.6999944956689,0.0,0
-195.59999449848155,0.0,0
-195.4999945012942,0.0,0
-195.39999450410681,0.0,0
-195.29999450691946,0.0,0
